work_id,sale_price
4365,310.0
4367,365.0
4369,411.6666666666667
4371,365.0
4373,411.6666666666667
4375,411.6666666666667
4377,580.0
4379,411.6666666666667
4381,463.57142857142856
4383,310.0
4385,411.6666666666667
4387,411.6666666666667
4389,310.0
4391,411.6666666666667
4393,411.6666666666667
4395,411.6666666666667
4397,411.6666666666667
4399,411.6666666666667
4401,411.6666666666667
4405,473.3333333333333
4407,411.6666666666667
4409,439.2857142857143
4411,463.57142857142856
4413,463.57142857142856
4415,411.6666666666667
4417,310.0
4419,411.6666666666667
4421,473.3333333333333
4423,411.6666666666667
4425,411.6666666666667
4427,463.57142857142856
4429,365.0
4431,256.1111111111111
4433,443.57142857142856
4435,443.57142857142856
4437,399.0
4439,493.0
4441,354.0
4443,493.0
4445,308.0
4447,336.0
4449,341.0
4451,443.57142857142856
4453,443.57142857142856
4455,276.25
4457,390.0
4459,323.1818181818182
4461,453.3333333333333
4463,443.57142857142856
4465,341.0
4467,315.0
4469,493.3333333333333
4471,443.57142857142856
4473,493.0
4475,408.75
4477,377.85714285714283
4479,354.0
4483,391.6666666666667
4485,298.75
4487,256.1111111111111
4489,443.57142857142856
4497,443.57142857142856
4499,346.25
4501,315.0
4503,443.57142857142856
4505,493.0
4507,453.3333333333333
4509,443.57142857142856
4511,396.25
4513,493.0
4515,365.0
4517,390.0
4521,390.0
4523,390.0
4525,390.0
4527,493.0
4529,443.57142857142856
4531,453.57142857142856
4533,443.57142857142856
4535,365.0
4537,365.0
4539,443.57142857142856
4541,443.57142857142856
4543,493.0
4545,390.0
4547,493.0
4549,493.0
4551,443.57142857142856
4553,493.0
4555,493.0
4557,365.0
4559,570.0
4561,319.2857142857143
4563,443.57142857142856
4565,443.57142857142856
4567,390.0
4569,390.0
4571,443.57142857142856
4573,493.0
4575,443.57142857142856
4577,443.57142857142856
4579,443.57142857142856
4581,493.0
4583,443.57142857142856
4585,493.0
4587,315.0
4589,315.0
4591,377.85714285714283
4593,443.57142857142856
4595,443.57142857142856
4597,443.57142857142856
4599,443.57142857142856
4601,443.57142857142856
4603,256.1111111111111
4605,345.0
4607,345.0
4609,303.57142857142856
4611,368.3333333333333
4613,345.0
4615,243.75
4617,243.0
4619,390.0
4621,347.5
4623,377.22222222222223
4625,493.0
4627,362.5
4629,443.57142857142856
4631,393.75
4633,443.57142857142856
4635,493.0
4637,443.57142857142856
4639,377.5
4641,493.0
4643,493.0
4645,323.8888888888889
4647,323.8888888888889
4649,365.0
4651,353.75
4653,377.5
4655,365.0
4657,315.0
4659,323.1818181818182
4661,443.57142857142856
4663,365.0
4665,315.0
4667,453.3333333333333
4671,443.57142857142856
4673,377.5
4675,377.5
4677,443.57142857142856
4679,443.57142857142856
4681,365.0
4683,493.0
4685,341.0
4687,442.14285714285717
4689,315.0
4691,453.3333333333333
4693,315.0
4695,316.1111111111111
4697,443.57142857142856
4699,443.57142857142856
4701,493.0
4703,346.25
4705,365.0
4707,365.0
4709,453.57142857142856
4711,443.57142857142856
4713,377.5
4715,365.0
4717,320.0
4719,493.0
4721,315.0
4723,443.57142857142856
4725,453.3333333333333
4727,390.0
4729,443.57142857142856
4731,377.85714285714283
4733,443.57142857142856
4735,570.0
4737,360.7142857142857
4739,513.5714285714286
4741,722.5
4743,563.0
4747,513.5714285714286
4749,583.0
4751,651.0
4753,630.0
4755,360.7142857142857
4757,687.0
4759,523.3333333333334
4761,523.3333333333334
4763,427.85714285714283
4765,523.3333333333334
4769,523.3333333333334
4771,427.85714285714283
4773,630.0
4775,523.3333333333334
4777,523.3333333333334
4779,762.5
4781,633.0
4783,427.85714285714283
4785,613.0
4787,486.25
4789,523.3333333333334
4791,630.0
4793,523.3333333333334
4795,523.3333333333334
4797,611.0
4799,516.4285714285714
4803,523.3333333333334
4805,543.5714285714286
4807,630.0
4809,583.0
4811,533.5714285714286
4813,533.5714285714286
4815,523.3333333333334
4817,367.5
4819,583.0
4821,436.42857142857144
4823,593.0
4825,543.5714285714286
4839,523.3333333333334
4841,523.3333333333334
4843,367.5
4847,523.3333333333334
4849,513.5714285714286
4851,563.0
4853,563.0
4859,367.5
4861,436.42857142857144
4865,563.0
4867,523.3333333333334
4873,486.25
4875,523.3333333333334
4877,523.3333333333334
4879,486.25
4881,523.3333333333334
4883,516.6666666666666
4885,692.5
4887,563.0
4889,621.0
4891,366.6666666666667
4895,367.5
4897,523.3333333333334
4901,367.5
4903,319.2857142857143
4905,367.5
4909,436.42857142857144
4911,469.0
4913,427.85714285714283
4915,523.3333333333334
4917,449.2857142857143
4919,523.3333333333334
4921,692.5
4929,523.3333333333334
4931,523.3333333333334
4933,523.3333333333334
4937,513.5714285714286
4939,752.5
4941,563.0
4943,523.3333333333334
4945,523.3333333333334
4947,523.3333333333334
4949,523.3333333333334
4951,486.25
4953,523.3333333333334
4955,523.3333333333334
4957,486.25
4959,523.3333333333334
4961,523.3333333333334
4963,486.25
4965,402.77777777777777
4969,630.0
4971,523.3333333333334
4973,486.25
4975,486.25
4977,593.0
4979,543.5714285714286
4981,523.3333333333334
4985,486.25
4987,523.3333333333334
4989,563.0
4991,630.0
4993,683.0
4995,486.25
4999,593.0
5001,593.0
5006,593.0
5010,523.3333333333334
5012,630.0
5014,367.5
5016,427.85714285714283
5018,523.3333333333334
5020,523.3333333333334
5022,563.0
5024,523.3333333333334
5026,613.0
5028,663.0
5030,440.7142857142857
5032,486.25
5034,513.5714285714286
5040,523.3333333333334
5042,523.3333333333334
5044,523.3333333333334
5046,371.0
5052,583.0
5056,523.3333333333334
5058,543.5714285714286
5062,563.0
5066,360.7142857142857
5093,513.0
5095,352.5
5097,333.3333333333333
5099,392.14285714285717
5101,513.0
5103,513.0
5105,392.14285714285717
5109,513.0
5111,513.0
5113,473.3333333333333
5115,513.0
5117,513.0
5119,513.0
5121,473.3333333333333
5125,531.0
5127,531.0
5129,531.0
5133,513.0
5135,410.7142857142857
5137,513.0
5141,513.0
5143,327.22222222222223
5147,513.0
5155,392.14285714285717
5161,531.0
5163,531.0
5165,473.3333333333333
5167,327.22222222222223
5169,513.0
5171,513.0
5173,513.0
5175,513.0
5177,513.0
5179,405.0
5181,309.0
5183,513.0
5185,513.0
5187,531.0
5189,392.14285714285717
5191,513.0
5193,513.0
5195,513.0
5197,513.0
5199,531.0
5201,513.0
5203,405.0
5205,513.0
5211,513.0
5213,513.0
5215,513.0
5217,513.0
5219,513.0
5221,333.3333333333333
5223,463.57142857142856
5225,333.3333333333333
5227,531.0
5229,473.3333333333333
5231,336.42857142857144
5233,513.0
5235,513.0
5237,513.0
5239,358.75
5241,513.0
5243,463.57142857142856
5245,513.0
5249,411.6666666666667
5251,513.0
5253,513.0
5255,358.75
5257,513.0
5263,513.0
5265,513.0
5267,513.0
5269,531.0
5271,439.2857142857143
5273,411.6666666666667
5275,411.6666666666667
5277,439.2857142857143
5279,439.2857142857143
5281,411.6666666666667
5283,439.2857142857143
5285,411.6666666666667
5287,439.2857142857143
5289,411.6666666666667
5291,439.2857142857143
5293,350.0
5295,411.6666666666667
5297,411.6666666666667
5299,330.0
5301,411.6666666666667
5303,301.6666666666667
5305,555.0
5307,411.6666666666667
5309,439.2857142857143
5311,411.6666666666667
5313,352.5
5315,411.6666666666667
5317,439.2857142857143
5319,411.6666666666667
5321,411.6666666666667
5323,411.6666666666667
5325,433.57142857142856
5327,439.2857142857143
5329,439.2857142857143
5331,350.0
5333,513.0
5335,439.2857142857143
5337,411.6666666666667
5339,392.14285714285717
5341,439.2857142857143
5343,439.2857142857143
5345,439.2857142857143
5347,439.2857142857143
5349,439.2857142857143
5351,439.2857142857143
5353,411.6666666666667
5355,411.6666666666667
5357,352.5
5359,352.5
5361,380.55555555555554
5363,411.6666666666667
5365,411.6666666666667
5367,392.14285714285717
5369,439.2857142857143
5371,439.2857142857143
5373,513.0
5375,435.0
5377,283.57142857142856
5379,439.2857142857143
5381,392.14285714285717
5383,655.0
5385,411.6666666666667
5387,380.55555555555554
5389,439.2857142857143
5391,439.2857142857143
5393,439.2857142857143
5395,411.6666666666667
5397,533.5714285714286
5399,439.2857142857143
5401,439.2857142857143
5403,439.2857142857143
5405,380.55555555555554
5407,439.2857142857143
5409,411.6666666666667
5411,392.14285714285717
5413,439.2857142857143
5415,352.5
5417,439.2857142857143
5419,411.6666666666667
5421,313.75
5423,330.0
5425,411.6666666666667
5427,411.6666666666667
5429,411.6666666666667
5431,330.0
5433,439.2857142857143
5435,411.6666666666667
5437,439.2857142857143
5439,411.6666666666667
5441,533.5714285714286
5443,411.6666666666667
5445,405.0
5447,411.6666666666667
5449,439.2857142857143
5451,411.6666666666667
5453,411.6666666666667
5455,439.2857142857143
5457,411.6666666666667
5459,411.6666666666667
5461,411.6666666666667
5463,411.6666666666667
5465,505.0
5467,350.0
5469,411.6666666666667
5471,433.57142857142856
5473,301.6666666666667
5475,411.6666666666667
5477,352.5
5479,411.6666666666667
5481,439.2857142857143
5483,411.6666666666667
5485,439.2857142857143
5487,439.2857142857143
5489,411.6666666666667
5491,411.6666666666667
5493,330.0
5495,411.6666666666667
5497,411.6666666666667
5499,411.6666666666667
5501,439.2857142857143
5503,439.2857142857143
5505,411.6666666666667
5507,439.2857142857143
5509,411.6666666666667
5511,411.6666666666667
5513,411.6666666666667
5515,411.6666666666667
5517,439.2857142857143
5519,323.57142857142856
5521,371.25
5523,425.0
5525,641.0
5527,406.42857142857144
5529,483.57142857142856
5531,406.42857142857144
5533,364.0
5535,533.0
5537,563.0
5539,533.0
5541,533.0
5543,631.0
5545,551.0
5547,406.42857142857144
5549,440.7142857142857
5551,483.57142857142856
5553,406.42857142857144
5555,493.3333333333333
5557,419.44444444444446
5559,483.57142857142856
5561,493.3333333333333
5569,320.55555555555554
5571,493.3333333333333
5573,483.57142857142856
5575,533.0
5577,282.27272727272725
5579,360.0
5583,376.1111111111111
5589,364.0
5591,435.0
5593,503.57142857142856
5595,513.5714285714286
5597,365.0
5599,671.0
5601,449.2857142857143
5603,355.0
5634,432.14285714285717
5636,375.0
5638,591.0
5640,485.0
5648,345.0
5650,571.0
5656,297.85714285714283
5660,493.3333333333333
5666,456.25
5668,378.0
5670,475.0
5672,345.0
5674,345.0
5676,456.25
5678,360.55555555555554
5682,397.22222222222223
5686,440.7142857142857
5688,523.5714285714286
5694,657.0
5706,297.85714285714283
5712,430.0
5714,430.0
5718,581.0
5726,430.0
5746,430.0
5764,430.0
5768,565.0
5770,611.0
5774,505.0
5778,437.5
5780,341.6666666666667
5782,392.14285714285717
5784,439.2857142857143
5786,457.5
5788,411.6666666666667
5790,439.2857142857143
5792,333.3333333333333
5794,531.0
5796,350.0
5798,531.0
5800,405.0
5802,411.6666666666667
5804,392.14285714285717
5806,655.0
5808,439.2857142857143
5810,439.2857142857143
5812,411.6666666666667
5814,392.14285714285717
5816,392.14285714285717
5818,411.6666666666667
5820,439.2857142857143
5822,411.6666666666667
5824,419.2857142857143
5826,411.6666666666667
5828,380.55555555555554
5830,392.14285714285717
5832,513.3333333333334
5834,439.2857142857143
5836,439.2857142857143
5838,392.14285714285717
5840,433.57142857142856
5842,411.6666666666667
5844,380.55555555555554
5846,411.6666666666667
5848,392.14285714285717
5850,439.2857142857143
5852,473.3333333333333
5854,505.0
5856,439.2857142857143
5858,505.0
5860,439.2857142857143
5862,535.0
5864,439.2857142857143
5866,473.3333333333333
5868,473.3333333333333
5870,543.0
5872,473.3333333333333
5874,392.14285714285717
5876,439.2857142857143
5878,439.2857142857143
5880,411.6666666666667
5882,465.0
5884,473.3333333333333
5886,380.55555555555554
5888,439.2857142857143
5890,371.25
5894,439.2857142857143
5896,411.6666666666667
5898,411.6666666666667
5900,301.6666666666667
5902,439.2857142857143
5904,411.6666666666667
5906,411.6666666666667
5908,411.6666666666667
5910,411.6666666666667
5912,392.14285714285717
5914,411.6666666666667
5916,439.2857142857143
5918,439.2857142857143
5920,411.6666666666667
5922,352.5
5924,439.2857142857143
5926,439.2857142857143
5928,380.55555555555554
5930,411.6666666666667
5932,513.0
5934,463.57142857142856
5936,439.2857142857143
5938,439.2857142857143
5940,333.3333333333333
5942,411.6666666666667
5944,439.2857142857143
5946,392.14285714285717
5948,411.6666666666667
5950,313.75
5952,531.0
5954,543.0
5956,379.2857142857143
5958,465.0
5960,392.14285714285717
5962,465.0
5966,380.55555555555554
5968,380.55555555555554
5970,625.0
5972,647.5
5974,352.5
5976,493.3333333333333
5978,533.0
5980,439.2857142857143
5982,433.57142857142856
5984,393.3333333333333
5986,531.0
5988,533.5714285714286
5990,447.85714285714283
5992,465.0
5994,405.0
5996,600.0
5998,439.2857142857143
6000,513.0
6002,392.14285714285717
6004,318.6363636363636
6006,380.55555555555554
6008,330.0
6010,411.6666666666667
6012,531.0
6014,411.6666666666667
6016,513.0
6018,320.0
6020,365.0
6022,391.6666666666667
6024,360.0
6026,323.1818181818182
6028,413.57142857142856
6030,391.6666666666667
6032,391.6666666666667
6034,269.2857142857143
6036,391.6666666666667
6038,419.2857142857143
6040,419.2857142857143
6042,365.0
6044,443.57142857142856
6046,391.6666666666667
6050,391.6666666666667
6052,316.8181818181818
6054,391.6666666666667
6056,391.6666666666667
6058,269.2857142857143
6060,391.6666666666667
6062,298.75
6064,315.0
6066,391.6666666666667
6068,443.57142857142856
6070,419.2857142857143
6072,391.6666666666667
6074,391.6666666666667
6076,391.6666666666667
6078,360.0
6080,365.0
6082,391.6666666666667
6084,391.6666666666667
6086,336.0
6088,391.6666666666667
6090,419.2857142857143
6092,269.2857142857143
6094,419.2857142857143
6096,268.6363636363636
6098,291.6666666666667
6100,391.6666666666667
6102,365.0
6104,346.1111111111111
6106,391.6666666666667
6108,391.6666666666667
6110,315.0
6112,341.0
6114,419.2857142857143
6116,391.6666666666667
6118,391.6666666666667
6120,391.6666666666667
6122,419.2857142857143
6124,391.6666666666667
6126,391.6666666666667
6128,391.6666666666667
6130,419.2857142857143
6132,391.6666666666667
6134,391.6666666666667
6138,391.6666666666667
6140,391.6666666666667
6142,336.0
6144,391.6666666666667
6146,513.5714285714286
6148,391.6666666666667
6150,391.6666666666667
6154,391.6666666666667
6156,419.2857142857143
6158,419.2857142857143
6160,419.2857142857143
6164,391.6666666666667
6166,391.6666666666667
6168,365.0
6170,365.0
6172,391.6666666666667
6174,419.2857142857143
6176,365.0
6178,346.1111111111111
6180,365.0
6182,391.6666666666667
6184,391.6666666666667
6186,391.6666666666667
6188,391.6666666666667
6190,365.0
6192,365.0
6194,391.6666666666667
6196,391.6666666666667
6198,419.2857142857143
6200,365.0
6202,391.6666666666667
6204,391.6666666666667
6206,391.6666666666667
6208,391.6666666666667
6210,399.0
6212,391.6666666666667
6214,368.75
6216,391.6666666666667
6218,391.6666666666667
6220,391.6666666666667
6222,391.6666666666667
6224,391.6666666666667
6226,377.85714285714283
6228,269.2857142857143
6230,391.6666666666667
6232,391.6666666666667
6234,391.6666666666667
6236,391.6666666666667
6238,391.6666666666667
6240,391.6666666666667
6242,391.6666666666667
6244,391.6666666666667
6246,315.0
6248,336.8181818181818
6250,391.6666666666667
6252,294.0
6254,391.6666666666667
6256,298.75
6258,391.6666666666667
6260,365.0
6262,346.25
6264,419.2857142857143
6266,288.3333333333333
6268,288.3333333333333
6270,391.6666666666667
6272,391.6666666666667
6274,391.6666666666667
6276,419.2857142857143
6278,365.0
6280,341.0
6282,391.6666666666667
6284,391.6666666666667
6286,419.2857142857143
6288,473.3333333333333
6292,473.3333333333333
6294,294.0
6296,391.6666666666667
6298,419.2857142857143
6300,391.6666666666667
6302,391.6666666666667
6304,391.6666666666667
6306,419.2857142857143
6308,391.6666666666667
6310,391.6666666666667
6312,315.0
6318,365.0
6320,365.0
6322,365.0
6324,269.2857142857143
6326,391.6666666666667
6330,323.8888888888889
6332,419.2857142857143
6334,391.6666666666667
6336,391.6666666666667
6338,391.6666666666667
6340,377.85714285714283
6342,296.6666666666667
6344,391.6666666666667
6346,294.0
6350,341.0
6352,345.0
6354,301.3636363636364
6356,391.6666666666667
6358,391.6666666666667
6360,419.2857142857143
6362,391.6666666666667
6364,419.2857142857143
6366,391.6666666666667
6368,294.0
6370,391.6666666666667
6372,391.6666666666667
6374,391.6666666666667
6376,345.0
6378,315.0
6380,307.22222222222223
6382,513.0
6384,531.0
6386,505.0
6388,513.0
6390,455.0
6392,563.0
6396,340.0
6398,358.75
6400,513.0
6402,467.5
6404,410.0
6406,358.75
6408,463.57142857142856
6410,343.8888888888889
6412,410.0
6418,410.0
6420,410.0
6422,358.75
6426,455.0
6428,505.0
6430,455.0
6432,333.3333333333333
6434,513.0
6436,513.0
6438,410.0
6440,296.42857142857144
6442,405.0
6444,335.0
6446,513.0
6450,455.0
6452,455.0
6454,513.0
6456,531.0
6460,513.0
6462,405.0
6464,353.8888888888889
6466,340.0
6468,392.14285714285717
6470,561.0
6472,505.0
6476,531.0
6478,513.0
6480,410.7142857142857
6484,563.0
6486,513.0
6488,410.7142857142857
6492,410.0
6494,361.0
6496,335.0
6498,531.0
6500,352.5
6502,352.5
6504,350.625
6506,531.0
6508,573.0
6510,513.0
6512,513.0
6514,531.0
6518,513.0
6520,463.57142857142856
6522,345.0
6524,405.0
6526,382.5
6528,382.5
6530,358.75
6532,467.5
6534,455.0
6538,531.0
6540,513.0
6542,513.0
6546,350.625
6548,531.0
6550,455.0
6556,266.1111111111111
6558,396.42857142857144
